timestamp,generation,total_steps,match_type,policy_loss,value_loss,entropy_loss,approx_kl,clip_frac,epochs_done,ent_action,ent_target,kl_action,kl_target,cf_action,cf_target,mean_dense_rew,mean_cap_bonus,mean_terminal_rew,mean_all_in_penalty,mean_over_send_penalty,mean_attempts,mean_launched,launch_rate,mean_filtered_invalid_target,mean_filtered_zero_ships,mean_filtered_sun,mean_filtered_path,mean_out,mean_sun_crash,mean_target_hit_exclusive,mean_target_hit_ambiguous,mean_hit_other_exclusive,mean_hit_other_ambiguous,mean_captured_exclusive,mean_captured_ambiguous,mean_launched_high_prod,mean_captured_neutral,mean_captured_enemy,mean_early_home_expand,noop_rate,high_prod_target_rate,neutral_capture_rate,enemy_capture_rate,early_home_expand_per_episode,mean_target_neutral,mean_target_enemy,mean_early_neutral_attempts,mean_early_enemy_attempts,mean_early_neutral_captured,mean_early_launch_neutral_captured,target_neutral_rate,target_enemy_rate,early_neutral_attempts_per_episode,early_enemy_attempts_per_episode,early_neutral_captured_per_episode,early_launch_neutral_captured_per_episode,early_neutral_launch_to_cap_rate,chosen_surplus_frac_mean,chosen_surplus_frac_std,send_fraction_of_src_mean,send_fraction_of_src_std,ships_to_send_mean,required_ships_mean,send_required_ratio_mean,under_invested_rate,over_send_excess_per_launch,over_send_target_rate,send_required_ratio_mean_neutral,send_required_ratio_mean_enemy,under_invested_rate_neutral,under_invested_rate_enemy,ships_to_send_mean_neutral,ships_to_send_mean_enemy,required_ships_mean_neutral,required_ships_mean_enemy,repeat_target_rate,launch_to_cap_rate_neutral,launch_to_cap_rate_enemy,single_shot_capture_rate,capture_hold_k_rate,post_capture_reloss_rate_k,all_in_launch_rate,remaining_ships_after_launch_mean,distinct_targets_per_turn,eval_under_win,eval_under_loss,eval_sr_win,eval_sr_loss,eval_under_enemy_win,eval_under_enemy_loss,ships_bin_rate_0,ships_bin_rate_1,ships_bin_rate_2,ships_bin_rate_3,mean_unknown_removal,win_rate,league_size,eval_wall_s,gen_wall_s
2026-04-27 08:21:13,11,266922,exploiter,-0.006162793176750151,0.5730352272398961,-1.8994618186965966,0.006625951123159955,0.08183324089608131,4,1.7032254246947094,0.1962363944412806,0.005220222407548975,0.001370549323884263,0.0646673138707112,0.017456391768959852,-0.00165016703562085,-0.01193648621453009,-0.0052324411350372305,-0.00581605956932984,-0.01863996780036224,0.8311933990742604,0.7554035017106058,0.908817974916469,0.0,0.02455222378748239,0.003300462869792715,0.04793721070637955,0.07583014691084726,0.013161601931978266,0.48810625880458847,0.08746226604950694,0.061058563091165224,0.0034614610585630913,0.3042865767760113,0.017226806198430266,0.14876232642382772,0.06934996981283961,0.25216341316160196,0.0,0.5748037834574361,0.1969309462915601,0.09180520034100596,0.33381287297527706,0.0,0.2588850875427651,0.4965184141678406,0.008412155363252164,0.0,0.004226202455222379,0.0076071644194002815,0.34271099744245526,0.6572890025575447,1.7131147540983607,0.0,0.860655737704918,1.5491803278688525,0.9043062200956937,0.515608482523444,0.3682157599309822,0.8787776485049558,0.15933558067758505,32.997549019607845,25.786658141517478,1.4804082660101687,0.017210144927536232,12.337755754475703,0.4365063393036828,1.4714529353906507,1.4850775823643143,0.02005597014925373,0.01572632944228275,32.30239427860697,33.360003242542156,25.938743781094526,25.70736057068742,0.6372016197783461,0.6164490049751243,0.935068093385214,0.9563094641962945,0.8109529306143388,0.18545594459407463,0.769927536231884,5.6981031543052,0.5767760112698732,,,,,,,0.2216538789428815,0.2679028132992327,0.2448316283034953,0.26561167945439046,0.0,0.39344262295081966,10,,
2026-04-27 08:35:13,12,291937,self,-0.005702994394410706,0.6219889732571889,-1.8984489491095349,0.006722806093978152,0.08267099807533074,4,1.7097351503919582,0.18871379862254373,0.00533439344738382,0.001321955047035085,0.06738498665354385,0.0165580791939164,0.0005867359584249453,-0.010663961623026184,0.001998800719568259,-0.005824105536677987,-0.02130337797321606,0.8368179092544473,0.7659004597241655,0.9152534276023504,0.0,0.02190685588646812,0.002638416949830102,0.04637217669398361,0.06032380571657006,0.011752948231061364,0.513731760943434,0.08462922246652009,0.05488706775934439,0.004837097741355187,0.3074555266839896,0.01635018988606836,0.1754147511493104,0.07259644213471916,0.2512092744353388,0.0,0.5860883469918049,0.22903074273187535,0.09478574038310976,0.3279920663917741,0.0,0.2498500899460324,0.5160503697781331,0.007475514691185289,0.0,0.004117529482310613,0.006596042374575255,0.3262174434991388,0.6737825565008612,1.5327868852459017,0.0,0.8442622950819673,1.3524590163934427,0.8823529411764706,0.5139991648833444,0.3708714508693309,0.8754714541131167,0.16452865912100578,34.81418654418289,26.85155801451015,1.4903886241950357,0.014249177932042383,13.907406440837205,0.42978213072156707,1.4556693644399976,1.5071982433343178,0.0208,0.011077542799597181,33.7408,35.33387559067317,27.02064,26.769695561236347,0.639386189258312,0.66144,0.951274304748625,0.9583950617283951,0.8374252639613281,0.15926726879531866,0.7604259094942325,6.410198862153557,0.569898061163302,,,,,,,0.22255858865285244,0.2786679889347043,0.22569027611044418,0.27308314630199904,0.0,0.5409836065573771,10,,
2026-04-27 08:49:56,13,316976,league,-0.006103245700633496,0.5764359239279768,-2.1254826542370173,0.007156780117792572,0.08849835919919519,4,1.916984610259533,0.2084980426707818,0.0057599435106623085,0.001377149044633463,0.0717277714189104,0.016718366542089805,0.0011736091696952756,-0.011844482607132875,0.0035943927473141898,-0.006310156156396013,-0.02499652542034426,0.923679060665362,0.8372938216382443,0.9064769975786925,0.0,0.027237509485203083,0.0024361995287351733,0.05671153001317944,0.06933184232597149,0.012101122249291106,0.5577299412915852,0.09672910259994409,0.05994648348576221,0.005431526818163664,0.33124326051359876,0.018850593074803308,0.1906226286992292,0.0764407524262151,0.273653101162187,0.0,0.5629617796237869,0.2276651562127355,0.09129501550202719,0.326830431671834,0.0,0.2731738487958784,0.5641199728423659,0.007747913255321698,0.0,0.004113582810815129,0.006949159311474101,0.32625804912950157,0.6737419508704985,1.564516129032258,0.0,0.8306451612903226,1.403225806451613,0.8969072164948454,0.5261292630574769,0.37454371570913525,0.8741354917233094,0.16678465431501288,36.15664202241832,27.364703076556165,1.55110043217578,0.015072740281421417,14.926973527307418,0.47390071488477975,1.4731460247727022,1.5888496814952164,0.021929824561403508,0.011752212389380531,33.44122807017544,37.471575221238936,26.99356725146199,27.544424778761062,0.65237300262342,0.656578947368421,0.9471858407079646,0.9544832306639288,0.8376058325493885,0.15792568203198495,0.7536370140710709,6.807870259957071,0.6209513159471225,,,,,,,0.22036727879799667,0.2635821607440973,0.22618650131171,0.28986405914619606,0.0,0.5725806451612904,10,,
2026-04-27 09:02:22,14,340644,league,-0.0083280388609588,0.47331453627227127,-1.7032742153953861,0.0065043832690552155,0.0821987127130096,4,1.5351722097074663,0.1681020076512485,0.005143948813044541,0.0013141205904036257,0.06567596690477552,0.01712342730370929,-0.0016136555687003547,-0.009833276998478958,-0.0050701368936961295,-0.005276744972114244,-0.016776998478958926,0.742986310630387,0.6770322798715566,0.9112311629229457,0.0,0.020745310123373332,0.002450566165286463,0.042758154470170694,0.06510900794321446,0.011154301166131485,0.45060841642724353,0.06853135034645935,0.05226466114585094,0.00430961635964171,0.28274463410512085,0.014196383302349163,0.12954199763393612,0.07347473381781308,0.22346628358965692,0.0,0.5940510393780633,0.19133799301048426,0.10852471293060409,0.33006739890164755,0.0,0.2522393104613825,0.4247929694101741,0.00933750211255704,0.0,0.005112388034476931,0.008407977015379415,0.37256615077383926,0.6274338492261607,1.782258064516129,0.0,0.9758064516129032,1.6048387096774193,0.9004524886877828,0.5249687968047925,0.37741824575205757,0.884365934157848,0.15791656710503724,33.41132051922117,25.843984023964055,1.4852886229898947,0.01641288067898153,12.39010234648028,0.39927328037857024,1.452901751495675,1.5045197372549126,0.021608040201005024,0.013328028645315298,32.51021775544389,33.94638949671772,26.298659966499162,25.574000397851602,0.6128931602596106,0.6582914572864321,0.9299781181619255,0.9625782583949914,0.8173976608187135,0.17997076023391814,0.7793934098851723,5.590426859710434,0.5319418624302856,,,,,,,0.22035696455317025,0.2765851223165252,0.2040064902646031,0.29905142286570147,0.0,0.4032258064516129,10,,
2026-04-27 09:15:52,15,364958,exploiter,-0.007472207883716022,0.501347170936826,-2.117468146273964,0.009045956263358513,0.10923260215081666,4,1.8983235010975286,0.2191446468822266,0.007473813907831515,0.0015058553346438872,0.09336611567751357,0.01864046321838702,-0.00046582216007238543,-0.013135765402648677,-0.0018507855556469525,-0.006336678456856126,-0.024492720243481116,0.9098873077239451,0.8298922431520934,0.9120824481309044,0.0,0.023566669408571193,0.003043514024841655,0.05338488113843876,0.07427819363329768,0.01517644155630501,0.5461873817553673,0.09056510652299087,0.061034794768446164,0.00505881385210167,0.3326889857695155,0.019865098297277287,0.19593649749115735,0.0713991938800691,0.2811548901867237,0.0,0.5626388089166735,0.2360987213797205,0.08603429477648925,0.33878481514520764,0.0,0.27449206218639466,0.5554001809656988,0.008842642099202106,0.0,0.004565271037262482,0.007978942173233528,0.33075626920408363,0.6692437307959164,1.7768595041322315,0.0,0.9173553719008265,1.603305785123967,0.9023255813953488,0.5329289325007432,0.3750419344240446,0.8770391425733223,0.16631179310132668,35.86113589057389,27.092823867578552,1.5341024872882167,0.012786202795123401,14.756566557637031,0.47458254503578184,1.5473003444093625,1.5275797904260648,0.0166317051243632,0.010885663507109004,34.23014683847767,36.667209715639814,26.043452202577164,27.61144845971564,0.6455050054514818,0.6520827090200779,0.9429798578199052,0.9545030331311246,0.8178993906081969,0.17839646313777036,0.7635543661413421,6.71939736346516,0.618614789833018,,,,,,,0.20894043017147387,0.28089999008821487,0.2056695410843493,0.3044900386559619,0.0,0.4628099173553719,10,,
2026-04-27 09:27:39,16,387823,league,-0.008839718038840583,0.5084045459958595,-2.0791661889193445,0.008312762994467662,0.10197308867670304,4,1.8756044292250158,0.20356175260795228,0.0067838420688211085,0.001482168295535821,0.08397157778495185,0.018166258233968773,0.0005578482396676151,-0.010956702383555651,0.0017493986442160508,-0.006125519352722501,-0.023347736715504042,0.9051388585173846,0.8180625410015308,0.9037978353304986,0.0,0.028427727968510823,0.0031489175595888915,0.05549967198775421,0.07758582987098185,0.011546031051825934,0.522282965230702,0.09560463590640718,0.06271594139514541,0.005598075661491363,0.3132735622129893,0.018368685764268533,0.19706975727093812,0.07986004810846271,0.2517821998687951,0.0,0.557708287776077,0.2408981555733761,0.09762095696337877,0.3077786688051323,0.0,0.29621692543188277,0.5218456155696479,0.009359282746555871,0.0,0.0047671113054887386,0.008222173627815438,0.3620956963378776,0.6379043036621225,1.8135593220338984,0.0,0.923728813559322,1.5932203389830508,0.8785046728971962,0.5049307671745521,0.3809550131154979,0.8711773301289178,0.17032340062158652,35.155840684309005,26.940336808340017,1.5241014045866312,0.017375033413525795,14.270141673349372,0.45694292586923246,1.4820545689688578,1.5479685867555204,0.021703824007086963,0.014917867918203152,33.88852797873911,35.87520952061683,26.857670160933118,26.987261146496817,0.6545308740978348,0.6903883065111472,0.9407475695608448,0.9519978900171436,0.8328815397126592,0.16318785578747627,0.7487837476610532,6.777011494252873,0.6063415700852832,,,,,,,0.24212777332264102,0.28083400160384925,0.1905372894947875,0.28650093557872225,0.0,0.5338983050847458,10,,
2026-04-27 09:40:53,17,412188,league,-0.008039242483148868,0.42333681825840974,-1.8393880536106868,0.007980937959835484,0.09504753855393507,4,1.661173293883888,0.17821476167721273,0.006509690348629435,0.0014358954228712514,0.08053169541148693,0.01793125545586513,-0.0009016375949107336,-0.01012485122101375,-0.0026677611327724196,-0.0054500307818592195,-0.019223312128052533,0.7973732813461933,0.7240303714344346,0.9080193535103974,0.0,0.025117997127026472,0.0021342089062179356,0.046090703878514265,0.06369792735481224,0.011656064026267187,0.4797044941514467,0.07904781448799507,0.05060537656474451,0.005171352349681921,0.29222245023599425,0.015308844654217115,0.1773445516109173,0.072686230248307,0.23484506464190438,0.0,0.5977837061358506,0.24494076299529505,0.10039113428943937,0.3243580295901593,0.0,0.25204186332854506,0.4719885081058896,0.008988302893494768,0.0,0.004719885081058896,0.007798071003488611,0.34810951760104303,0.651890482398957,1.7244094488188977,0.0,0.905511811023622,1.4960629921259843,0.867579908675799,0.4969089053908507,0.3730394695127461,0.8720388261742599,0.16698648012248632,33.920412675018426,26.18190578765376,1.5055254491813557,0.018479678022787823,13.275211155830169,0.4076749435665914,1.4855162130876318,1.5162103812554042,0.026705748249470772,0.01408695652173913,33.19475655430712,34.30791304347826,26.596645497475983,25.960434782608697,0.6359049940479564,0.6709005048037779,0.9391304347826087,0.957693847591085,0.8176818369311151,0.17805582290664101,0.7527351057196304,6.460631483475994,0.5455776728914427,,,,,,,0.2330933620543053,0.3046879428603821,0.1936965024658466,0.268522192619466,0.0,0.44881889763779526,10,,
2026-04-27 09:54:33,18,436736,league,-0.008589794093495584,0.4453337097753926,-2.0341485020083687,0.009618103455267278,0.10962809243452891,4,1.8338033994659781,0.20034510440503558,0.008082152100541862,0.0015825217307489463,0.09535074868472293,0.02012817382637877,-2.696757373309491e-05,-0.010954008473195376,-0.0006110477431970017,-0.006070148280919012,-0.020240997229916898,0.8855711259573081,0.804016620498615,0.9079074474446847,0.0,0.02676389115202868,0.0034626038781163434,0.05132801042854815,0.07519960892944436,0.013809678996252241,0.5274156754114389,0.08232849926674271,0.06334528271142252,0.00566237575362555,0.3205963825973603,0.017394492423007984,0.16640866873065016,0.07621802183477269,0.26177285318559557,0.0,0.5651376894248004,0.20697167755991286,0.09479657496073365,0.32558139534883723,0.0,0.288455271305198,0.515561349193417,0.008880560534463093,0.0,0.004766172396936614,0.008065830210200424,0.35876779652429447,0.6412322034757055,1.7723577235772359,0.0,0.9512195121951219,1.6097560975609757,0.908256880733945,0.4989927547246289,0.37383848090741045,0.8731898500870051,0.16450516053034134,32.9979226832852,25.920555302224248,1.4481421724475467,0.017023863809089528,12.587424633936262,0.45278637770897834,1.4359079953224583,1.4549871636155896,0.020194887727722072,0.015249683944374209,32.11453184578449,33.492177623261696,25.835333992373958,25.968236409608092,0.6456401682119877,0.6723626606411524,0.9455594184576486,0.9587802820296493,0.8252223320158103,0.16971343873517786,0.7549779601763186,6.226174190606475,0.606240834283852,,,,,,,0.23291280336423975,0.30166691999797335,0.19405178091908598,0.2713684957187009,0.0,0.4878048780487805,10,,
2026-04-27 10:07:10,19,461291,league,-0.009539925878925715,0.4214850985542095,-2.0123035977594554,0.009519027269836585,0.10919598254258744,4,1.8153061880730093,0.19699740758126913,0.007921550079724208,0.0016231140606729848,0.09382130273540194,0.020552305414942868,-1.1012013846467622e-05,-0.010969822846670738,0.0008144980655670943,-0.005948686621869268,-0.022061657503563422,0.8882508654041946,0.7995927509672165,0.9001879785429371,0.0,0.027611484422724496,0.0033394420688250864,0.05770718794542863,0.07477092241905925,0.01441661576053757,0.5095499898187742,0.08943188759926696,0.060843005497861945,0.0059458358786397885,0.30213805742211364,0.018407656281816332,0.20187334555080433,0.07244960293219303,0.2480961107717369,0.0,0.5658725310527387,0.25247020474686765,0.09060812875623918,0.310278089029235,0.0,0.2757075951944614,0.5238851557727551,0.00785990633272246,0.0,0.004153940134392181,0.007126858073712075,0.34481002342874606,0.655189976571254,1.5819672131147542,0.0,0.8360655737704918,1.4344262295081966,0.9067357512953368,0.48963328919221744,0.37527569979250097,0.8682273386175906,0.16869536895131723,34.43312620963634,26.481460731384335,1.5037493666290929,0.016298258123663034,13.795558724661301,0.4461005905110975,1.4507683572488501,1.5316319407510013,0.020088626292466764,0.014303482587064677,32.37769571639586,35.51484763681592,26.00768094534712,26.730799129353233,0.6521849852297036,0.6369276218611521,0.935556592039801,0.9510862660398933,0.8387896178427025,0.15703665058040955,0.7439645512885811,6.974024651115412,0.5952759112197109,,,,,,,0.24803911581949678,0.2898034022613833,0.20046857492105533,0.2616889069980646,0.0,0.5163934426229508,10,,
2026-04-27 10:20:18,20,485388,league,-0.009315159805020484,0.3678315644837403,-1.8692853783488905,0.009283163907509544,0.10561248648261266,4,1.6839910441290133,0.18529433560946945,0.007826961480849793,0.0013252281970145068,0.09212787599159927,0.01672948482963774,-0.0003231605594057351,-0.0106366767647425,-0.0006224841266547703,-0.005541353695480764,-0.019851931775739712,0.8254554508860024,0.7485579117732498,0.906842290483133,0.0,0.02382039257998921,0.002282441797734158,0.050794704735029256,0.07673154334564469,0.014109640204174793,0.479644769058389,0.07735402747229946,0.0588040004979873,0.004191393119475454,0.2947669834419222,0.016143088351247042,0.17624600572685398,0.07465659625679545,0.23625347553637382,0.0,0.5864215462505706,0.23544738884577004,0.09973389511032266,0.31561148686107104,0.0,0.2841847532887911,0.46437315848445865,0.008465784122504877,0.0,0.0046063825372453,0.007760302112296136,0.3796429759396829,0.6203570240603171,1.6585365853658536,0.0,0.9024390243902439,1.5203252032520325,0.9166666666666666,0.48307683778689414,0.3731290122160648,0.867898107615968,0.1681264570343636,34.19652954873046,26.647078390065417,1.463852565759937,0.015799977824592526,13.260117529659608,0.4156534008382786,1.4566595723671203,1.4682544977308045,0.018107476635514017,0.014387846291331547,33.22035630841121,34.79392314566577,26.396466121495326,26.800446827524574,0.6412573456037255,0.6206191588785047,0.9406613047363718,0.9547517351841964,0.8196878422782037,0.1767524644030668,0.740270539971172,6.672358354584765,0.5616051790679337,,,,,,,0.24647965406364342,0.30757290165206785,0.18932254130169643,0.25662490298259233,0.0,0.4878048780487805,10,,
2026-04-27 10:34:44,21,510423,self,-0.010317225827673944,0.352458648858782,-1.9408973221267973,0.010773910191388463,0.11887011057412138,4,1.7483977876147445,0.19249952965111908,0.009079980841547973,0.0015236671786587235,0.10570525087188093,0.019707695578643103,0.0003918993409227077,-0.01056081485919712,0.0027960854803275414,-0.005904134212103051,-0.02053732774116236,0.8764130217695226,0.7912522468544039,0.9028303176701153,0.0,0.02915917715198722,0.003555022967845017,0.052446574795286596,0.06918314359896145,0.013021769522668264,0.5229478729778311,0.09191132414619532,0.05544238066706611,0.0040343519073297385,0.3116836428999401,0.017695226682644297,0.16660675054923108,0.07429598562013182,0.25508288396245254,0.0,0.5694827241861394,0.21056085617648543,0.09389671361502347,0.3223787167449139,0.0,0.26550828839624524,0.5257439584581586,0.00834831236269223,0.0,0.004154184142200919,0.007269822248851608,0.33555454591347367,0.6644454540865263,1.6587301587301588,0.0,0.8253968253968254,1.4444444444444444,0.8708133971291866,0.49210257963551907,0.3765914337301327,0.870744673104585,0.1682306944201661,33.410722398909584,26.103134938664244,1.4903374317909799,0.0184764500984401,12.977737392094502,0.43926502895945674,1.4813641488658504,1.4948690692019617,0.024371897096434482,0.015499164260750646,31.69083797201745,34.279288861875095,25.70994433579058,26.301701869016867,0.6502095007319905,0.6751918158567775,0.9497796687433521,0.9545234052874121,0.833105164903547,0.1629122588674549,0.746175980614872,6.552122772477157,0.5918514080287597,,,,,,,0.24291988490080266,0.30198394669089806,0.18425967994346004,0.2708364884648392,0.0,0.5555555555555556,10,,
2026-04-27 10:47:16,22,535071,exploiter,-0.01213643525924939,0.28956045742132197,-1.9310724160831827,0.011532468372213164,0.13143283141284717,4,1.73453133634335,0.19654107613035435,0.009717611343252419,0.001675534740184166,0.11706493775133488,0.0216069372498715,-0.00020433300876338882,-0.01176379422265498,0.0004057124310288867,-0.006009412528399868,-0.02007091853294384,0.8755679974034405,0.7962917883803959,0.9094573930772438,0.0,0.026411879259980526,0.0025154170723790978,0.050348912690684845,0.06755111976630963,0.014281077572216814,0.5230038948393378,0.08678188899707887,0.05959915611814346,0.005923401493021746,0.32071567672833495,0.018216488153197014,0.17234664070107109,0.07335280753002273,0.2655793573515092,0.0,0.5607351509250244,0.21643654149895553,0.0921180007133031,0.333520150812656,0.0,0.27596559558584877,0.5203261927945472,0.008114248620577734,0.0,0.004138266796494644,0.007221681272314184,0.3465634075508228,0.6534365924491772,1.6666666666666667,0.0,0.85,1.4833333333333334,0.89,0.4928577979314207,0.38121716919875975,0.8736976606579535,0.16566476027033694,33.13517093799358,26.13089111937637,1.4549454076418649,0.016660722474142763,12.60274112192388,0.4401574164232392,1.4060522589592037,1.4808768850172611,0.018817994707438987,0.015516569200779727,31.497206703910614,34.00389863547758,25.943840047044986,26.23009746588694,0.6416161410302135,0.6464275213172597,0.951812865497076,0.9535551831457985,0.8278064357651682,0.167403586342422,0.7546746828348704,5.923982269322871,0.5981824083089906,,,,,,,0.25546441127018904,0.27808630967544706,0.19223518622306007,0.2742140928313038,0.0,0.5083333333333333,10,,
2026-04-27 11:02:04,23,558837,exploiter,-0.012089106500253922,0.29535942821593214,-2.115075112831208,0.012709607264892049,0.13367331092075635,4,1.9142129828212082,0.2008621273061601,0.010637240685893083,0.0018433074326489449,0.11936651158236689,0.02313688773441539,0.0015886897248169668,-0.010086888832786335,0.004418076243372886,-0.006421358242867955,-0.024722292350416546,0.9731549272069343,0.872002019691997,0.8960567277758561,0.0,0.029958764621728518,0.0037448455777160648,0.06744929731549272,0.07742152655053437,0.0162416898089708,0.558234452579315,0.10153159976436926,0.07068921989396618,0.005469999158461668,0.3218884120171674,0.020449381469325928,0.18766304805183875,0.07960952621391905,0.26272826727257426,0.0,0.552890684170664,0.21520941903107507,0.09129511677282377,0.30129318664350513,0.0,0.3012286459648237,0.5707733737271733,0.008499537153917361,0.0,0.004249768576958681,0.007657998821846335,0.34544489480795215,0.6545551051920478,1.6694214876033058,0.0,0.8347107438016529,1.5041322314049588,0.900990099009901,0.48926558579424806,0.3835428978840106,0.865936888063396,0.17257670975352496,33.851669561860646,25.801823972206137,1.5190972867204844,0.017129897703146112,14.17559351476549,0.4682319279643188,1.5258915574469645,1.5155115746577597,0.0231875960329655,0.01393291559159602,33.75178097499651,33.904386288241795,26.310378544489453,25.533431625506818,0.6708646979347617,0.6734180751501606,0.9554736454109841,0.948377581120944,0.8474169508652267,0.14652014652014653,0.7363925883034164,6.850173711638679,0.6297652108053522,,,,,,,0.2659718201119475,0.26577880718008107,0.19614939200926462,0.27209998069870683,0.0,0.5867768595041323,10,,
2026-04-27 11:14:49,24,582357,self,-0.012154119706753156,0.27437212658823346,-1.9749160590379133,0.013238111878733921,0.1392061537658067,4,1.779010864055675,0.19590519306897794,0.01139122736830082,0.001735794854539563,0.12679036460695384,0.022496320200962542,0.0002145238095238101,-0.010771768707482995,0.00042517006802721087,-0.006076105442176868,-0.021027976190476184,0.9101615646258503,0.8179421768707483,0.8986780025225394,0.0,0.027508503401360546,0.0026360544217687073,0.06207482993197279,0.0709608843537415,0.01288265306122449,0.5303571428571429,0.09349489795918367,0.059098639455782316,0.005357142857142857,0.3165816326530612,0.020493197278911565,0.16130952380952382,0.08035714285714286,0.25671768707482995,0.0,0.5588860544217688,0.19721384759330493,0.09824306060921094,0.31385798939598714,0.0,0.29000850340136053,0.5279336734693878,0.00897108843537415,0.0,0.004761904761904762,0.007993197278911564,0.3545586859340888,0.6454413140659112,1.7583333333333333,0.0,0.9333333333333333,1.5666666666666667,0.8909952606635071,0.4757984197941574,0.37624478132620454,0.8684834989890591,0.16830410889461517,32.8907890633122,25.772637488304397,1.478090489035941,0.01730949163114669,12.854194822746647,0.444047619047619,1.455868731567288,1.4902975122858162,0.023750183257586863,0.013771442377385841,31.660020524849728,33.566884110493675,25.615745491863365,25.85882258194411,0.6498076723152095,0.6598739187802375,0.9501489892888781,0.948284561049445,0.8228571428571428,0.1735064935064935,0.7428526873895416,6.476296912360953,0.6107142857142858,,,,,,,0.26182555359184945,0.2954049277471671,0.18957272065703296,0.2531967980039505,0.0,0.5083333333333333,10,,
2026-04-27 11:28:40,25,607077,league,-0.011320969013655655,0.2620277717594326,-1.9262952803029227,0.014035721698896886,0.14575950386597938,4,1.7307886868408047,0.19550659374055482,0.011908677589033068,0.001976514210385635,0.13185607280927836,0.02511879832474227,0.00019648867313915854,-0.010982605177993526,0.0004045307443365696,-0.006067556634304202,-0.020328964401294492,0.8867313915857605,0.8019822006472492,0.9044251824817519,0.0,0.02633495145631068,0.0033980582524271844,0.05501618122977346,0.06759708737864077,0.012944983818770227,0.5307038834951456,0.09049352750809062,0.057119741100323626,0.004692556634304207,0.3188915857605178,0.019700647249190937,0.1741504854368932,0.07617313915857606,0.2624190938511327,0.0,0.5576051779935275,0.2171500630517024,0.0949810844892812,0.32721311475409837,0.0,0.2701051779935275,0.5318770226537217,0.009708737864077669,0.0,0.004611650485436893,0.008454692556634304,0.33679697351828497,0.663203026481715,1.9047619047619047,0.0,0.9047619047619048,1.6587301587301588,0.8708333333333333,0.49038638083228236,0.3735595750777901,0.875328463178316,0.1610638516350912,33.01134930643127,26.003379571248423,1.4634002715324084,0.016847414880201767,12.67419924337957,0.4425970873786408,1.3984566228525424,1.4963808573428339,0.023513553991313465,0.013462123516884698,31.936348659577654,33.55727106784302,26.21611502171634,25.895345299665347,0.6401008827238336,0.6453497079526733,0.9450106480073015,0.9528076463560334,0.829358249323826,0.1657241209736907,0.7565699873896595,6.0430769230769235,0.6021440129449838,,,,,,,0.24015132408575032,0.3052206809583859,0.1910718789407314,0.2635561160151324,0.0,0.5079365079365079,10,,
2026-04-27 11:40:17,25,607077,eval,-0.011320969013655655,0.2620277717594326,-1.9262952803029227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011949685534591196,0.022427440633245383,1.491229146441479,1.3525368188408944,0.010638297872340425,0.014705882352941176,,,,,,0.5,10,696.9479827880859,1527.711193561554
2026-04-27 11:56:49,25,607077,exploiter_eval_main,,,,,,,,,,,,,,,,,,0.8836872586872587,0.7972972972972973,0.9022392135445112,0.0,0.0222007722007722,0.0033783783783783786,0.060810810810810814,0.07335907335907337,0.014961389961389961,0.5260617760617761,0.09845559845559845,0.0694980694980695,0.006756756756756757,0.31177606177606176,0.022683397683397683,0.14333976833976833,0.07480694980694981,0.25965250965250963,0.0,0.583976833976834,0.1797820823244552,0.09382566585956416,0.32566585956416466,0.0,0.2808880308880309,0.5164092664092664,0.005791505791505791,0.0,0.004343629343629344,0.005791505791505791,0.3523002421307506,0.6476997578692494,1.2,0.0,0.9,1.2,1.0,0.5094067796610183,0.37634924233463046,0.8818655598692668,0.15938681783343037,31.36138014527845,24.70036319612591,1.5466607787782944,0.01513317191283293,11.232445520581114,0.4594594594594595,1.480559029143097,1.582615188392952,0.02577319587628866,0.009345794392523364,28.982817869415808,32.65514018691589,23.623711340206185,25.285981308411216,0.6470944309927361,0.7147766323024055,0.9383177570093458,0.9451659451659452,0.8114035087719298,0.18421052631578946,0.774818401937046,5.051452784503632,0.6071428571428571,0.016666666666666666,0.013297872340425532,1.620044301253765,1.458834754539035,0.012544802867383513,0.005859375,0.23123486682808717,0.2845036319612591,0.20217917675544794,0.2820823244552058,0.0,0.4,10,992.1706175804138,
